index,split,image_id,image_path,mask_path
7741,val,ISIC_0029833,images/ISIC_0029833.jpg,masks/ISIC_0029833_segmentation.png
7742,val,ISIC_0024625,images/ISIC_0024625.jpg,masks/ISIC_0024625_segmentation.png
7743,val,ISIC_0027690,images/ISIC_0027690.jpg,masks/ISIC_0027690_segmentation.png
7744,val,ISIC_0027050,images/ISIC_0027050.jpg,masks/ISIC_0027050_segmentation.png
7745,val,ISIC_0024460,images/ISIC_0024460.jpg,masks/ISIC_0024460_segmentation.png
7746,val,ISIC_0024820,images/ISIC_0024820.jpg,masks/ISIC_0024820_segmentation.png
7747,val,ISIC_0024583,images/ISIC_0024583.jpg,masks/ISIC_0024583_segmentation.png
7748,val,ISIC_0031642,images/ISIC_0031642.jpg,masks/ISIC_0031642_segmentation.png
7749,val,ISIC_0033641,images/ISIC_0033641.jpg,masks/ISIC_0033641_segmentation.png
7750,val,ISIC_0028634,images/ISIC_0028634.jpg,masks/ISIC_0028634_segmentation.png
7751,val,ISIC_0030419,images/ISIC_0030419.jpg,masks/ISIC_0030419_segmentation.png
7752,val,ISIC_0028073,images/ISIC_0028073.jpg,masks/ISIC_0028073_segmentation.png
7753,val,ISIC_0033288,images/ISIC_0033288.jpg,masks/ISIC_0033288_segmentation.png
7754,val,ISIC_0029102,images/ISIC_0029102.jpg,masks/ISIC_0029102_segmentation.png
7755,val,ISIC_0032492,images/ISIC_0032492.jpg,masks/ISIC_0032492_segmentation.png
7756,val,ISIC_0027190,images/ISIC_0027190.jpg,masks/ISIC_0027190_segmentation.png
7757,val,ISIC_0025834,images/ISIC_0025834.jpg,masks/ISIC_0025834_segmentation.png
7758,val,ISIC_0028192,images/ISIC_0028192.jpg,masks/ISIC_0028192_segmentation.png
7759,val,ISIC_0028921,images/ISIC_0028921.jpg,masks/ISIC_0028921_segmentation.png
7760,val,ISIC_0034070,images/ISIC_0034070.jpg,masks/ISIC_0034070_segmentation.png
7761,val,ISIC_0034228,images/ISIC_0034228.jpg,masks/ISIC_0034228_segmentation.png
7762,val,ISIC_0029141,images/ISIC_0029141.jpg,masks/ISIC_0029141_segmentation.png
7763,val,ISIC_0030690,images/ISIC_0030690.jpg,masks/ISIC_0030690_segmentation.png
7764,val,ISIC_0027983,images/ISIC_0027983.jpg,masks/ISIC_0027983_segmentation.png
7765,val,ISIC_0027418,images/ISIC_0027418.jpg,masks/ISIC_0027418_segmentation.png
7766,val,ISIC_0030995,images/ISIC_0030995.jpg,masks/ISIC_0030995_segmentation.png
7767,val,ISIC_0030891,images/ISIC_0030891.jpg,masks/ISIC_0030891_segmentation.png
7768,val,ISIC_0031515,images/ISIC_0031515.jpg,masks/ISIC_0031515_segmentation.png
7769,val,ISIC_0027488,images/ISIC_0027488.jpg,masks/ISIC_0027488_segmentation.png
7770,val,ISIC_0026030,images/ISIC_0026030.jpg,masks/ISIC_0026030_segmentation.png
7771,val,ISIC_0033642,images/ISIC_0033642.jpg,masks/ISIC_0033642_segmentation.png
7772,val,ISIC_0032627,images/ISIC_0032627.jpg,masks/ISIC_0032627_segmentation.png
7773,val,ISIC_0024743,images/ISIC_0024743.jpg,masks/ISIC_0024743_segmentation.png
7774,val,ISIC_0032076,images/ISIC_0032076.jpg,masks/ISIC_0032076_segmentation.png
7775,val,ISIC_0025826,images/ISIC_0025826.jpg,masks/ISIC_0025826_segmentation.png
7776,val,ISIC_0031879,images/ISIC_0031879.jpg,masks/ISIC_0031879_segmentation.png
7777,val,ISIC_0028717,images/ISIC_0028717.jpg,masks/ISIC_0028717_segmentation.png
7778,val,ISIC_0030596,images/ISIC_0030596.jpg,masks/ISIC_0030596_segmentation.png
7779,val,ISIC_0027936,images/ISIC_0027936.jpg,masks/ISIC_0027936_segmentation.png
7780,val,ISIC_0026460,images/ISIC_0026460.jpg,masks/ISIC_0026460_segmentation.png
7781,val,ISIC_0032881,images/ISIC_0032881.jpg,masks/ISIC_0032881_segmentation.png
7782,val,ISIC_0032694,images/ISIC_0032694.jpg,masks/ISIC_0032694_segmentation.png
7783,val,ISIC_0026008,images/ISIC_0026008.jpg,masks/ISIC_0026008_segmentation.png
7784,val,ISIC_0026774,images/ISIC_0026774.jpg,masks/ISIC_0026774_segmentation.png
7785,val,ISIC_0028744,images/ISIC_0028744.jpg,masks/ISIC_0028744_segmentation.png
7786,val,ISIC_0033139,images/ISIC_0033139.jpg,masks/ISIC_0033139_segmentation.png
7787,val,ISIC_0032846,images/ISIC_0032846.jpg,masks/ISIC_0032846_segmentation.png
7788,val,ISIC_0029594,images/ISIC_0029594.jpg,masks/ISIC_0029594_segmentation.png
7789,val,ISIC_0025292,images/ISIC_0025292.jpg,masks/ISIC_0025292_segmentation.png
7790,val,ISIC_0031059,images/ISIC_0031059.jpg,masks/ISIC_0031059_segmentation.png
7791,val,ISIC_0026328,images/ISIC_0026328.jpg,masks/ISIC_0026328_segmentation.png
7792,val,ISIC_0026232,images/ISIC_0026232.jpg,masks/ISIC_0026232_segmentation.png
7793,val,ISIC_0033206,images/ISIC_0033206.jpg,masks/ISIC_0033206_segmentation.png
7794,val,ISIC_0033432,images/ISIC_0033432.jpg,masks/ISIC_0033432_segmentation.png
7795,val,ISIC_0034284,images/ISIC_0034284.jpg,masks/ISIC_0034284_segmentation.png
7796,val,ISIC_0029597,images/ISIC_0029597.jpg,masks/ISIC_0029597_segmentation.png
7797,val,ISIC_0032499,images/ISIC_0032499.jpg,masks/ISIC_0032499_segmentation.png
7798,val,ISIC_0029471,images/ISIC_0029471.jpg,masks/ISIC_0029471_segmentation.png
7799,val,ISIC_0027362,images/ISIC_0027362.jpg,masks/ISIC_0027362_segmentation.png
7800,val,ISIC_0033196,images/ISIC_0033196.jpg,masks/ISIC_0033196_segmentation.png
7801,val,ISIC_0026492,images/ISIC_0026492.jpg,masks/ISIC_0026492_segmentation.png
7802,val,ISIC_0030760,images/ISIC_0030760.jpg,masks/ISIC_0030760_segmentation.png
7803,val,ISIC_0031423,images/ISIC_0031423.jpg,masks/ISIC_0031423_segmentation.png
7804,val,ISIC_0027059,images/ISIC_0027059.jpg,masks/ISIC_0027059_segmentation.png
7805,val,ISIC_0031814,images/ISIC_0031814.jpg,masks/ISIC_0031814_segmentation.png
7806,val,ISIC_0024452,images/ISIC_0024452.jpg,masks/ISIC_0024452_segmentation.png
7807,val,ISIC_0025924,images/ISIC_0025924.jpg,masks/ISIC_0025924_segmentation.png
7808,val,ISIC_0025651,images/ISIC_0025651.jpg,masks/ISIC_0025651_segmentation.png
7809,val,ISIC_0033936,images/ISIC_0033936.jpg,masks/ISIC_0033936_segmentation.png
7810,val,ISIC_0027490,images/ISIC_0027490.jpg,masks/ISIC_0027490_segmentation.png
7811,val,ISIC_0025602,images/ISIC_0025602.jpg,masks/ISIC_0025602_segmentation.png
7812,val,ISIC_0031832,images/ISIC_0031832.jpg,masks/ISIC_0031832_segmentation.png
7813,val,ISIC_0024709,images/ISIC_0024709.jpg,masks/ISIC_0024709_segmentation.png
7814,val,ISIC_0030072,images/ISIC_0030072.jpg,masks/ISIC_0030072_segmentation.png
7815,val,ISIC_0031366,images/ISIC_0031366.jpg,masks/ISIC_0031366_segmentation.png
7816,val,ISIC_0029725,images/ISIC_0029725.jpg,masks/ISIC_0029725_segmentation.png
7817,val,ISIC_0028828,images/ISIC_0028828.jpg,masks/ISIC_0028828_segmentation.png
7818,val,ISIC_0031125,images/ISIC_0031125.jpg,masks/ISIC_0031125_segmentation.png
7819,val,ISIC_0026756,images/ISIC_0026756.jpg,masks/ISIC_0026756_segmentation.png
7820,val,ISIC_0030477,images/ISIC_0030477.jpg,masks/ISIC_0030477_segmentation.png
7821,val,ISIC_0032148,images/ISIC_0032148.jpg,masks/ISIC_0032148_segmentation.png
7822,val,ISIC_0031506,images/ISIC_0031506.jpg,masks/ISIC_0031506_segmentation.png
7823,val,ISIC_0026506,images/ISIC_0026506.jpg,masks/ISIC_0026506_segmentation.png
7824,val,ISIC_0028627,images/ISIC_0028627.jpg,masks/ISIC_0028627_segmentation.png
7825,val,ISIC_0029088,images/ISIC_0029088.jpg,masks/ISIC_0029088_segmentation.png
7826,val,ISIC_0032314,images/ISIC_0032314.jpg,masks/ISIC_0032314_segmentation.png
7827,val,ISIC_0032573,images/ISIC_0032573.jpg,masks/ISIC_0032573_segmentation.png
7828,val,ISIC_0026640,images/ISIC_0026640.jpg,masks/ISIC_0026640_segmentation.png
7829,val,ISIC_0026031,images/ISIC_0026031.jpg,masks/ISIC_0026031_segmentation.png
7830,val,ISIC_0027103,images/ISIC_0027103.jpg,masks/ISIC_0027103_segmentation.png
7831,val,ISIC_0028576,images/ISIC_0028576.jpg,masks/ISIC_0028576_segmentation.png
7832,val,ISIC_0033925,images/ISIC_0033925.jpg,masks/ISIC_0033925_segmentation.png
7833,val,ISIC_0031100,images/ISIC_0031100.jpg,masks/ISIC_0031100_segmentation.png
7834,val,ISIC_0024528,images/ISIC_0024528.jpg,masks/ISIC_0024528_segmentation.png
7835,val,ISIC_0027772,images/ISIC_0027772.jpg,masks/ISIC_0027772_segmentation.png
7836,val,ISIC_0032532,images/ISIC_0032532.jpg,masks/ISIC_0032532_segmentation.png
7837,val,ISIC_0033185,images/ISIC_0033185.jpg,masks/ISIC_0033185_segmentation.png
7838,val,ISIC_0026181,images/ISIC_0026181.jpg,masks/ISIC_0026181_segmentation.png
7839,val,ISIC_0028070,images/ISIC_0028070.jpg,masks/ISIC_0028070_segmentation.png
7840,val,ISIC_0033700,images/ISIC_0033700.jpg,masks/ISIC_0033700_segmentation.png
7841,val,ISIC_0025722,images/ISIC_0025722.jpg,masks/ISIC_0025722_segmentation.png
7842,val,ISIC_0026554,images/ISIC_0026554.jpg,masks/ISIC_0026554_segmentation.png
7843,val,ISIC_0025306,images/ISIC_0025306.jpg,masks/ISIC_0025306_segmentation.png
7844,val,ISIC_0027625,images/ISIC_0027625.jpg,masks/ISIC_0027625_segmentation.png
7845,val,ISIC_0025119,images/ISIC_0025119.jpg,masks/ISIC_0025119_segmentation.png
7846,val,ISIC_0032903,images/ISIC_0032903.jpg,masks/ISIC_0032903_segmentation.png
7847,val,ISIC_0026668,images/ISIC_0026668.jpg,masks/ISIC_0026668_segmentation.png
7848,val,ISIC_0025325,images/ISIC_0025325.jpg,masks/ISIC_0025325_segmentation.png
7849,val,ISIC_0033722,images/ISIC_0033722.jpg,masks/ISIC_0033722_segmentation.png
7850,val,ISIC_0026100,images/ISIC_0026100.jpg,masks/ISIC_0026100_segmentation.png
7851,val,ISIC_0028874,images/ISIC_0028874.jpg,masks/ISIC_0028874_segmentation.png
7852,val,ISIC_0031337,images/ISIC_0031337.jpg,masks/ISIC_0031337_segmentation.png
7853,val,ISIC_0028033,images/ISIC_0028033.jpg,masks/ISIC_0028033_segmentation.png
7854,val,ISIC_0029064,images/ISIC_0029064.jpg,masks/ISIC_0029064_segmentation.png
7855,val,ISIC_0029757,images/ISIC_0029757.jpg,masks/ISIC_0029757_segmentation.png
7856,val,ISIC_0029491,images/ISIC_0029491.jpg,masks/ISIC_0029491_segmentation.png
7857,val,ISIC_0033447,images/ISIC_0033447.jpg,masks/ISIC_0033447_segmentation.png
7858,val,ISIC_0026565,images/ISIC_0026565.jpg,masks/ISIC_0026565_segmentation.png
7859,val,ISIC_0029984,images/ISIC_0029984.jpg,masks/ISIC_0029984_segmentation.png
7860,val,ISIC_0031781,images/ISIC_0031781.jpg,masks/ISIC_0031781_segmentation.png
7861,val,ISIC_0031569,images/ISIC_0031569.jpg,masks/ISIC_0031569_segmentation.png
7862,val,ISIC_0024810,images/ISIC_0024810.jpg,masks/ISIC_0024810_segmentation.png
7863,val,ISIC_0026714,images/ISIC_0026714.jpg,masks/ISIC_0026714_segmentation.png
7864,val,ISIC_0028930,images/ISIC_0028930.jpg,masks/ISIC_0028930_segmentation.png
7865,val,ISIC_0026695,images/ISIC_0026695.jpg,masks/ISIC_0026695_segmentation.png
7866,val,ISIC_0029363,images/ISIC_0029363.jpg,masks/ISIC_0029363_segmentation.png
7867,val,ISIC_0025835,images/ISIC_0025835.jpg,masks/ISIC_0025835_segmentation.png
7868,val,ISIC_0029455,images/ISIC_0029455.jpg,masks/ISIC_0029455_segmentation.png
7869,val,ISIC_0033679,images/ISIC_0033679.jpg,masks/ISIC_0033679_segmentation.png
7870,val,ISIC_0025610,images/ISIC_0025610.jpg,masks/ISIC_0025610_segmentation.png
7871,val,ISIC_0034233,images/ISIC_0034233.jpg,masks/ISIC_0034233_segmentation.png
7872,val,ISIC_0033489,images/ISIC_0033489.jpg,masks/ISIC_0033489_segmentation.png
7873,val,ISIC_0031035,images/ISIC_0031035.jpg,masks/ISIC_0031035_segmentation.png
7874,val,ISIC_0032432,images/ISIC_0032432.jpg,masks/ISIC_0032432_segmentation.png
7875,val,ISIC_0025781,images/ISIC_0025781.jpg,masks/ISIC_0025781_segmentation.png
7876,val,ISIC_0033046,images/ISIC_0033046.jpg,masks/ISIC_0033046_segmentation.png
7877,val,ISIC_0029159,images/ISIC_0029159.jpg,masks/ISIC_0029159_segmentation.png
7878,val,ISIC_0027265,images/ISIC_0027265.jpg,masks/ISIC_0027265_segmentation.png
7879,val,ISIC_0025072,images/ISIC_0025072.jpg,masks/ISIC_0025072_segmentation.png
7880,val,ISIC_0027167,images/ISIC_0027167.jpg,masks/ISIC_0027167_segmentation.png
7881,val,ISIC_0026981,images/ISIC_0026981.jpg,masks/ISIC_0026981_segmentation.png
7882,val,ISIC_0026924,images/ISIC_0026924.jpg,masks/ISIC_0026924_segmentation.png
7883,val,ISIC_0028757,images/ISIC_0028757.jpg,masks/ISIC_0028757_segmentation.png
7884,val,ISIC_0031040,images/ISIC_0031040.jpg,masks/ISIC_0031040_segmentation.png
7885,val,ISIC_0026124,images/ISIC_0026124.jpg,masks/ISIC_0026124_segmentation.png
7886,val,ISIC_0026632,images/ISIC_0026632.jpg,masks/ISIC_0026632_segmentation.png
7887,val,ISIC_0029925,images/ISIC_0029925.jpg,masks/ISIC_0029925_segmentation.png
7888,val,ISIC_0031477,images/ISIC_0031477.jpg,masks/ISIC_0031477_segmentation.png
7889,val,ISIC_0031420,images/ISIC_0031420.jpg,masks/ISIC_0031420_segmentation.png
7890,val,ISIC_0032942,images/ISIC_0032942.jpg,masks/ISIC_0032942_segmentation.png
7891,val,ISIC_0027415,images/ISIC_0027415.jpg,masks/ISIC_0027415_segmentation.png
7892,val,ISIC_0030016,images/ISIC_0030016.jpg,masks/ISIC_0030016_segmentation.png
7893,val,ISIC_0027012,images/ISIC_0027012.jpg,masks/ISIC_0027012_segmentation.png
7894,val,ISIC_0031219,images/ISIC_0031219.jpg,masks/ISIC_0031219_segmentation.png
7895,val,ISIC_0028545,images/ISIC_0028545.jpg,masks/ISIC_0028545_segmentation.png
7896,val,ISIC_0032039,images/ISIC_0032039.jpg,masks/ISIC_0032039_segmentation.png
7897,val,ISIC_0034278,images/ISIC_0034278.jpg,masks/ISIC_0034278_segmentation.png
7898,val,ISIC_0028723,images/ISIC_0028723.jpg,masks/ISIC_0028723_segmentation.png
7899,val,ISIC_0029534,images/ISIC_0029534.jpg,masks/ISIC_0029534_segmentation.png
7900,val,ISIC_0027892,images/ISIC_0027892.jpg,masks/ISIC_0027892_segmentation.png
7901,val,ISIC_0032322,images/ISIC_0032322.jpg,masks/ISIC_0032322_segmentation.png
7902,val,ISIC_0032952,images/ISIC_0032952.jpg,masks/ISIC_0032952_segmentation.png
7903,val,ISIC_0032311,images/ISIC_0032311.jpg,masks/ISIC_0032311_segmentation.png
7904,val,ISIC_0027171,images/ISIC_0027171.jpg,masks/ISIC_0027171_segmentation.png
7905,val,ISIC_0029407,images/ISIC_0029407.jpg,masks/ISIC_0029407_segmentation.png
7906,val,ISIC_0032291,images/ISIC_0032291.jpg,masks/ISIC_0032291_segmentation.png
7907,val,ISIC_0028291,images/ISIC_0028291.jpg,masks/ISIC_0028291_segmentation.png
7908,val,ISIC_0027753,images/ISIC_0027753.jpg,masks/ISIC_0027753_segmentation.png
7909,val,ISIC_0029357,images/ISIC_0029357.jpg,masks/ISIC_0029357_segmentation.png
7910,val,ISIC_0034120,images/ISIC_0034120.jpg,masks/ISIC_0034120_segmentation.png
7911,val,ISIC_0030853,images/ISIC_0030853.jpg,masks/ISIC_0030853_segmentation.png
7912,val,ISIC_0030704,images/ISIC_0030704.jpg,masks/ISIC_0030704_segmentation.png
7913,val,ISIC_0034038,images/ISIC_0034038.jpg,masks/ISIC_0034038_segmentation.png
7914,val,ISIC_0033630,images/ISIC_0033630.jpg,masks/ISIC_0033630_segmentation.png
7915,val,ISIC_0034300,images/ISIC_0034300.jpg,masks/ISIC_0034300_segmentation.png
7916,val,ISIC_0033864,images/ISIC_0033864.jpg,masks/ISIC_0033864_segmentation.png
7917,val,ISIC_0031913,images/ISIC_0031913.jpg,masks/ISIC_0031913_segmentation.png
7918,val,ISIC_0025264,images/ISIC_0025264.jpg,masks/ISIC_0025264_segmentation.png
7919,val,ISIC_0033358,images/ISIC_0033358.jpg,masks/ISIC_0033358_segmentation.png
7920,val,ISIC_0032144,images/ISIC_0032144.jpg,masks/ISIC_0032144_segmentation.png
7921,val,ISIC_0026353,images/ISIC_0026353.jpg,masks/ISIC_0026353_segmentation.png
7922,val,ISIC_0029620,images/ISIC_0029620.jpg,masks/ISIC_0029620_segmentation.png
7923,val,ISIC_0033654,images/ISIC_0033654.jpg,masks/ISIC_0033654_segmentation.png
7924,val,ISIC_0030234,images/ISIC_0030234.jpg,masks/ISIC_0030234_segmentation.png
7925,val,ISIC_0026744,images/ISIC_0026744.jpg,masks/ISIC_0026744_segmentation.png
7926,val,ISIC_0027106,images/ISIC_0027106.jpg,masks/ISIC_0027106_segmentation.png
7927,val,ISIC_0027842,images/ISIC_0027842.jpg,masks/ISIC_0027842_segmentation.png
7928,val,ISIC_0026930,images/ISIC_0026930.jpg,masks/ISIC_0026930_segmentation.png
7929,val,ISIC_0033162,images/ISIC_0033162.jpg,masks/ISIC_0033162_segmentation.png
7930,val,ISIC_0031293,images/ISIC_0031293.jpg,masks/ISIC_0031293_segmentation.png
7931,val,ISIC_0032542,images/ISIC_0032542.jpg,masks/ISIC_0032542_segmentation.png
7932,val,ISIC_0027389,images/ISIC_0027389.jpg,masks/ISIC_0027389_segmentation.png
7933,val,ISIC_0027899,images/ISIC_0027899.jpg,masks/ISIC_0027899_segmentation.png
7934,val,ISIC_0024331,images/ISIC_0024331.jpg,masks/ISIC_0024331_segmentation.png
7935,val,ISIC_0026349,images/ISIC_0026349.jpg,masks/ISIC_0026349_segmentation.png
7936,val,ISIC_0029769,images/ISIC_0029769.jpg,masks/ISIC_0029769_segmentation.png
7937,val,ISIC_0025038,images/ISIC_0025038.jpg,masks/ISIC_0025038_segmentation.png
7938,val,ISIC_0034008,images/ISIC_0034008.jpg,masks/ISIC_0034008_segmentation.png
7939,val,ISIC_0028273,images/ISIC_0028273.jpg,masks/ISIC_0028273_segmentation.png
7940,val,ISIC_0031257,images/ISIC_0031257.jpg,masks/ISIC_0031257_segmentation.png
7941,val,ISIC_0027981,images/ISIC_0027981.jpg,masks/ISIC_0027981_segmentation.png
7942,val,ISIC_0032963,images/ISIC_0032963.jpg,masks/ISIC_0032963_segmentation.png
7943,val,ISIC_0032681,images/ISIC_0032681.jpg,masks/ISIC_0032681_segmentation.png
7944,val,ISIC_0025916,images/ISIC_0025916.jpg,masks/ISIC_0025916_segmentation.png
7945,val,ISIC_0025659,images/ISIC_0025659.jpg,masks/ISIC_0025659_segmentation.png
7946,val,ISIC_0025578,images/ISIC_0025578.jpg,masks/ISIC_0025578_segmentation.png
7947,val,ISIC_0029414,images/ISIC_0029414.jpg,masks/ISIC_0029414_segmentation.png
7948,val,ISIC_0026962,images/ISIC_0026962.jpg,masks/ISIC_0026962_segmentation.png
7949,val,ISIC_0030689,images/ISIC_0030689.jpg,masks/ISIC_0030689_segmentation.png
7950,val,ISIC_0028808,images/ISIC_0028808.jpg,masks/ISIC_0028808_segmentation.png
7951,val,ISIC_0030826,images/ISIC_0030826.jpg,masks/ISIC_0030826_segmentation.png
7952,val,ISIC_0026943,images/ISIC_0026943.jpg,masks/ISIC_0026943_segmentation.png
7953,val,ISIC_0030431,images/ISIC_0030431.jpg,masks/ISIC_0030431_segmentation.png
7954,val,ISIC_0034072,images/ISIC_0034072.jpg,masks/ISIC_0034072_segmentation.png
7955,val,ISIC_0024945,images/ISIC_0024945.jpg,masks/ISIC_0024945_segmentation.png
7956,val,ISIC_0028435,images/ISIC_0028435.jpg,masks/ISIC_0028435_segmentation.png
7957,val,ISIC_0028397,images/ISIC_0028397.jpg,masks/ISIC_0028397_segmentation.png
7958,val,ISIC_0030238,images/ISIC_0030238.jpg,masks/ISIC_0030238_segmentation.png
7959,val,ISIC_0025410,images/ISIC_0025410.jpg,masks/ISIC_0025410_segmentation.png
7960,val,ISIC_0024723,images/ISIC_0024723.jpg,masks/ISIC_0024723_segmentation.png
7961,val,ISIC_0028183,images/ISIC_0028183.jpg,masks/ISIC_0028183_segmentation.png
7962,val,ISIC_0032295,images/ISIC_0032295.jpg,masks/ISIC_0032295_segmentation.png
7963,val,ISIC_0027612,images/ISIC_0027612.jpg,masks/ISIC_0027612_segmentation.png
7964,val,ISIC_0032300,images/ISIC_0032300.jpg,masks/ISIC_0032300_segmentation.png
7965,val,ISIC_0030061,images/ISIC_0030061.jpg,masks/ISIC_0030061_segmentation.png
7966,val,ISIC_0032437,images/ISIC_0032437.jpg,masks/ISIC_0032437_segmentation.png
7967,val,ISIC_0028209,images/ISIC_0028209.jpg,masks/ISIC_0028209_segmentation.png
7968,val,ISIC_0024550,images/ISIC_0024550.jpg,masks/ISIC_0024550_segmentation.png
7969,val,ISIC_0030376,images/ISIC_0030376.jpg,masks/ISIC_0030376_segmentation.png
7970,val,ISIC_0030157,images/ISIC_0030157.jpg,masks/ISIC_0030157_segmentation.png
7971,val,ISIC_0026246,images/ISIC_0026246.jpg,masks/ISIC_0026246_segmentation.png
7972,val,ISIC_0031240,images/ISIC_0031240.jpg,masks/ISIC_0031240_segmentation.png
7973,val,ISIC_0034186,images/ISIC_0034186.jpg,masks/ISIC_0034186_segmentation.png
7974,val,ISIC_0025567,images/ISIC_0025567.jpg,masks/ISIC_0025567_segmentation.png
7975,val,ISIC_0025902,images/ISIC_0025902.jpg,masks/ISIC_0025902_segmentation.png
7976,val,ISIC_0031352,images/ISIC_0031352.jpg,masks/ISIC_0031352_segmentation.png
7977,val,ISIC_0030615,images/ISIC_0030615.jpg,masks/ISIC_0030615_segmentation.png
7978,val,ISIC_0034079,images/ISIC_0034079.jpg,masks/ISIC_0034079_segmentation.png
7979,val,ISIC_0026359,images/ISIC_0026359.jpg,masks/ISIC_0026359_segmentation.png
7980,val,ISIC_0032358,images/ISIC_0032358.jpg,masks/ISIC_0032358_segmentation.png
7981,val,ISIC_0029910,images/ISIC_0029910.jpg,masks/ISIC_0029910_segmentation.png
7982,val,ISIC_0024339,images/ISIC_0024339.jpg,masks/ISIC_0024339_segmentation.png
7983,val,ISIC_0027131,images/ISIC_0027131.jpg,masks/ISIC_0027131_segmentation.png
7984,val,ISIC_0028797,images/ISIC_0028797.jpg,masks/ISIC_0028797_segmentation.png
7985,val,ISIC_0030563,images/ISIC_0030563.jpg,masks/ISIC_0030563_segmentation.png
7986,val,ISIC_0027159,images/ISIC_0027159.jpg,masks/ISIC_0027159_segmentation.png
7987,val,ISIC_0027606,images/ISIC_0027606.jpg,masks/ISIC_0027606_segmentation.png
7988,val,ISIC_0033705,images/ISIC_0033705.jpg,masks/ISIC_0033705_segmentation.png
7989,val,ISIC_0025665,images/ISIC_0025665.jpg,masks/ISIC_0025665_segmentation.png
7990,val,ISIC_0025433,images/ISIC_0025433.jpg,masks/ISIC_0025433_segmentation.png
7991,val,ISIC_0030505,images/ISIC_0030505.jpg,masks/ISIC_0030505_segmentation.png
7992,val,ISIC_0031063,images/ISIC_0031063.jpg,masks/ISIC_0031063_segmentation.png
