index,split,image_id,image_path,mask_path
1766,test,ISIC_0014061,ISIC-2017_Training_Data/ISIC_0014061.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014061_segmentation.png
1767,test,ISIC_0012749,ISIC-2017_Training_Data/ISIC_0012749.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012749_segmentation.png
1768,test,ISIC_0010591,ISIC-2017_Training_Data/ISIC_0010591.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010591_segmentation.png
1769,test,ISIC_0000533,ISIC-2017_Training_Data/ISIC_0000533.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000533_segmentation.png
1770,test,ISIC_0010597,ISIC-2017_Training_Data/ISIC_0010597.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010597_segmentation.png
1771,test,ISIC_0000425,ISIC-2017_Training_Data/ISIC_0000425.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000425_segmentation.png
1772,test,ISIC_0010193,ISIC-2017_Training_Data/ISIC_0010193.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010193_segmentation.png
1773,test,ISIC_0014580,ISIC-2017_Training_Data/ISIC_0014580.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014580_segmentation.png
1774,test,ISIC_0010194,ISIC-2017_Training_Data/ISIC_0010194.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010194_segmentation.png
1775,test,ISIC_0000163,ISIC-2017_Training_Data/ISIC_0000163.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000163_segmentation.png
1776,test,ISIC_0012911,ISIC-2017_Training_Data/ISIC_0012911.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012911_segmentation.png
1777,test,ISIC_0000153,ISIC-2017_Training_Data/ISIC_0000153.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000153_segmentation.png
1778,test,ISIC_0013397,ISIC-2017_Training_Data/ISIC_0013397.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013397_segmentation.png
1779,test,ISIC_0014913,ISIC-2017_Training_Data/ISIC_0014913.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014913_segmentation.png
1780,test,ISIC_0010170,ISIC-2017_Training_Data/ISIC_0010170.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010170_segmentation.png
1781,test,ISIC_0000000,ISIC-2017_Training_Data/ISIC_0000000.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000000_segmentation.png
1782,test,ISIC_0012233,ISIC-2017_Training_Data/ISIC_0012233.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012233_segmentation.png
1783,test,ISIC_0013236,ISIC-2017_Training_Data/ISIC_0013236.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013236_segmentation.png
1784,test,ISIC_0012790,ISIC-2017_Training_Data/ISIC_0012790.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012790_segmentation.png
1785,test,ISIC_0000410,ISIC-2017_Training_Data/ISIC_0000410.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000410_segmentation.png
1786,test,ISIC_0011297,ISIC-2017_Training_Data/ISIC_0011297.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011297_segmentation.png
1787,test,ISIC_0014518,ISIC-2017_Training_Data/ISIC_0014518.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014518_segmentation.png
1788,test,ISIC_0001131,ISIC-2017_Training_Data/ISIC_0001131.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0001131_segmentation.png
1789,test,ISIC_0012810,ISIC-2017_Training_Data/ISIC_0012810.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012810_segmentation.png
1790,test,ISIC_0000118,ISIC-2017_Training_Data/ISIC_0000118.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000118_segmentation.png
1791,test,ISIC_0000123,ISIC-2017_Training_Data/ISIC_0000123.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000123_segmentation.png
1792,test,ISIC_0014032,ISIC-2017_Training_Data/ISIC_0014032.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014032_segmentation.png
1793,test,ISIC_0010589,ISIC-2017_Training_Data/ISIC_0010589.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010589_segmentation.png
1794,test,ISIC_0011123,ISIC-2017_Training_Data/ISIC_0011123.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011123_segmentation.png
1795,test,ISIC_0013224,ISIC-2017_Training_Data/ISIC_0013224.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013224_segmentation.png
1796,test,ISIC_0010340,ISIC-2017_Training_Data/ISIC_0010340.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010340_segmentation.png
1797,test,ISIC_0012238,ISIC-2017_Training_Data/ISIC_0012238.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012238_segmentation.png
1798,test,ISIC_0013706,ISIC-2017_Training_Data/ISIC_0013706.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013706_segmentation.png
1799,test,ISIC_0000135,ISIC-2017_Training_Data/ISIC_0000135.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000135_segmentation.png
1800,test,ISIC_0000055,ISIC-2017_Training_Data/ISIC_0000055.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000055_segmentation.png
1801,test,ISIC_0012518,ISIC-2017_Training_Data/ISIC_0012518.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012518_segmentation.png
1802,test,ISIC_0012208,ISIC-2017_Training_Data/ISIC_0012208.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012208_segmentation.png
1803,test,ISIC_0013837,ISIC-2017_Training_Data/ISIC_0013837.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013837_segmentation.png
1804,test,ISIC_0000015,ISIC-2017_Training_Data/ISIC_0000015.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000015_segmentation.png
1805,test,ISIC_0011393,ISIC-2017_Training_Data/ISIC_0011393.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011393_segmentation.png
1806,test,ISIC_0014866,ISIC-2017_Training_Data/ISIC_0014866.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014866_segmentation.png
1807,test,ISIC_0010575,ISIC-2017_Training_Data/ISIC_0010575.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010575_segmentation.png
1808,test,ISIC_0000391,ISIC-2017_Training_Data/ISIC_0000391.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000391_segmentation.png
1809,test,ISIC_0010584,ISIC-2017_Training_Data/ISIC_0010584.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010584_segmentation.png
1810,test,ISIC_0010168,ISIC-2017_Training_Data/ISIC_0010168.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010168_segmentation.png
1811,test,ISIC_0014229,ISIC-2017_Training_Data/ISIC_0014229.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014229_segmentation.png
1812,test,ISIC_0012245,ISIC-2017_Training_Data/ISIC_0012245.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012245_segmentation.png
1813,test,ISIC_0014573,ISIC-2017_Training_Data/ISIC_0014573.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014573_segmentation.png
1814,test,ISIC_0013434,ISIC-2017_Training_Data/ISIC_0013434.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013434_segmentation.png
1815,test,ISIC_0012692,ISIC-2017_Training_Data/ISIC_0012692.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012692_segmentation.png
1816,test,ISIC_0000189,ISIC-2017_Training_Data/ISIC_0000189.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000189_segmentation.png
1817,test,ISIC_0010475,ISIC-2017_Training_Data/ISIC_0010475.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010475_segmentation.png
1818,test,ISIC_0013217,ISIC-2017_Training_Data/ISIC_0013217.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013217_segmentation.png
1819,test,ISIC_0010105,ISIC-2017_Training_Data/ISIC_0010105.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010105_segmentation.png
1820,test,ISIC_0015190,ISIC-2017_Training_Data/ISIC_0015190.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0015190_segmentation.png
1821,test,ISIC_0000372,ISIC-2017_Training_Data/ISIC_0000372.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000372_segmentation.png
1822,test,ISIC_0011140,ISIC-2017_Training_Data/ISIC_0011140.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011140_segmentation.png
1823,test,ISIC_0009921,ISIC-2017_Training_Data/ISIC_0009921.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009921_segmentation.png
1824,test,ISIC_0012945,ISIC-2017_Training_Data/ISIC_0012945.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012945_segmentation.png
1825,test,ISIC_0013971,ISIC-2017_Training_Data/ISIC_0013971.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013971_segmentation.png
1826,test,ISIC_0000263,ISIC-2017_Training_Data/ISIC_0000263.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000263_segmentation.png
1827,test,ISIC_0000473,ISIC-2017_Training_Data/ISIC_0000473.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000473_segmentation.png
1828,test,ISIC_0000233,ISIC-2017_Training_Data/ISIC_0000233.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000233_segmentation.png
1829,test,ISIC_0001152,ISIC-2017_Training_Data/ISIC_0001152.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0001152_segmentation.png
1830,test,ISIC_0014029,ISIC-2017_Training_Data/ISIC_0014029.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014029_segmentation.png
1831,test,ISIC_0014360,ISIC-2017_Training_Data/ISIC_0014360.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014360_segmentation.png
1832,test,ISIC_0011165,ISIC-2017_Training_Data/ISIC_0011165.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011165_segmentation.png
1833,test,ISIC_0012940,ISIC-2017_Training_Data/ISIC_0012940.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012940_segmentation.png
1834,test,ISIC_0014922,ISIC-2017_Training_Data/ISIC_0014922.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014922_segmentation.png
1835,test,ISIC_0010191,ISIC-2017_Training_Data/ISIC_0010191.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010191_segmentation.png
1836,test,ISIC_0001105,ISIC-2017_Training_Data/ISIC_0001105.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0001105_segmentation.png
1837,test,ISIC_0010372,ISIC-2017_Training_Data/ISIC_0010372.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010372_segmentation.png
1838,test,ISIC_0000116,ISIC-2017_Training_Data/ISIC_0000116.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000116_segmentation.png
1839,test,ISIC_0000191,ISIC-2017_Training_Data/ISIC_0000191.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000191_segmentation.png
1840,test,ISIC_0010607,ISIC-2017_Training_Data/ISIC_0010607.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010607_segmentation.png
1841,test,ISIC_0010040,ISIC-2017_Training_Data/ISIC_0010040.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010040_segmentation.png
1842,test,ISIC_0011215,ISIC-2017_Training_Data/ISIC_0011215.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011215_segmentation.png
1843,test,ISIC_0000426,ISIC-2017_Training_Data/ISIC_0000426.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000426_segmentation.png
1844,test,ISIC_0000490,ISIC-2017_Training_Data/ISIC_0000490.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000490_segmentation.png
1845,test,ISIC_0013026,ISIC-2017_Training_Data/ISIC_0013026.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013026_segmentation.png
1846,test,ISIC_0000166,ISIC-2017_Training_Data/ISIC_0000166.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000166_segmentation.png
1847,test,ISIC_0014365,ISIC-2017_Training_Data/ISIC_0014365.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014365_segmentation.png
1848,test,ISIC_0013685,ISIC-2017_Training_Data/ISIC_0013685.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013685_segmentation.png
1849,test,ISIC_0014357,ISIC-2017_Training_Data/ISIC_0014357.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014357_segmentation.png
1850,test,ISIC_0013432,ISIC-2017_Training_Data/ISIC_0013432.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013432_segmentation.png
1851,test,ISIC_0012237,ISIC-2017_Training_Data/ISIC_0012237.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012237_segmentation.png
1852,test,ISIC_0009918,ISIC-2017_Training_Data/ISIC_0009918.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009918_segmentation.png
1853,test,ISIC_0013112,ISIC-2017_Training_Data/ISIC_0013112.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013112_segmentation.png
1854,test,ISIC_0000247,ISIC-2017_Training_Data/ISIC_0000247.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000247_segmentation.png
1855,test,ISIC_0012544,ISIC-2017_Training_Data/ISIC_0012544.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012544_segmentation.png
1856,test,ISIC_0013155,ISIC-2017_Training_Data/ISIC_0013155.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013155_segmentation.png
1857,test,ISIC_0013410,ISIC-2017_Training_Data/ISIC_0013410.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013410_segmentation.png
1858,test,ISIC_0008785,ISIC-2017_Training_Data/ISIC_0008785.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0008785_segmentation.png
1859,test,ISIC_0012105,ISIC-2017_Training_Data/ISIC_0012105.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012105_segmentation.png
1860,test,ISIC_0014639,ISIC-2017_Training_Data/ISIC_0014639.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014639_segmentation.png
1861,test,ISIC_0013962,ISIC-2017_Training_Data/ISIC_0013962.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013962_segmentation.png
1862,test,ISIC_0014591,ISIC-2017_Training_Data/ISIC_0014591.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014591_segmentation.png
1863,test,ISIC_0009599,ISIC-2017_Training_Data/ISIC_0009599.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009599_segmentation.png
1864,test,ISIC_0011303,ISIC-2017_Training_Data/ISIC_0011303.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011303_segmentation.png
1865,test,ISIC_0000184,ISIC-2017_Training_Data/ISIC_0000184.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000184_segmentation.png
1866,test,ISIC_0014579,ISIC-2017_Training_Data/ISIC_0014579.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014579_segmentation.png
1867,test,ISIC_0014595,ISIC-2017_Training_Data/ISIC_0014595.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014595_segmentation.png
1868,test,ISIC_0014114,ISIC-2017_Training_Data/ISIC_0014114.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014114_segmentation.png
1869,test,ISIC_0014839,ISIC-2017_Training_Data/ISIC_0014839.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014839_segmentation.png
1870,test,ISIC_0014651,ISIC-2017_Training_Data/ISIC_0014651.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014651_segmentation.png
1871,test,ISIC_0013090,ISIC-2017_Training_Data/ISIC_0013090.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013090_segmentation.png
1872,test,ISIC_0010847,ISIC-2017_Training_Data/ISIC_0010847.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010847_segmentation.png
1873,test,ISIC_0010233,ISIC-2017_Training_Data/ISIC_0010233.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010233_segmentation.png
1874,test,ISIC_0000325,ISIC-2017_Training_Data/ISIC_0000325.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000325_segmentation.png
1875,test,ISIC_0002806,ISIC-2017_Training_Data/ISIC_0002806.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0002806_segmentation.png
1876,test,ISIC_0014685,ISIC-2017_Training_Data/ISIC_0014685.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014685_segmentation.png
1877,test,ISIC_0012516,ISIC-2017_Training_Data/ISIC_0012516.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012516_segmentation.png
1878,test,ISIC_0014607,ISIC-2017_Training_Data/ISIC_0014607.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014607_segmentation.png
1879,test,ISIC_0000470,ISIC-2017_Training_Data/ISIC_0000470.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000470_segmentation.png
1880,test,ISIC_0000243,ISIC-2017_Training_Data/ISIC_0000243.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000243_segmentation.png
1881,test,ISIC_0010003,ISIC-2017_Training_Data/ISIC_0010003.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010003_segmentation.png
1882,test,ISIC_0002871,ISIC-2017_Training_Data/ISIC_0002871.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0002871_segmentation.png
1883,test,ISIC_0014682,ISIC-2017_Training_Data/ISIC_0014682.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014682_segmentation.png
1884,test,ISIC_0014845,ISIC-2017_Training_Data/ISIC_0014845.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014845_segmentation.png
1885,test,ISIC_0009912,ISIC-2017_Training_Data/ISIC_0009912.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009912_segmentation.png
1886,test,ISIC_0011304,ISIC-2017_Training_Data/ISIC_0011304.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011304_segmentation.png
1887,test,ISIC_0009969,ISIC-2017_Training_Data/ISIC_0009969.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009969_segmentation.png
1888,test,ISIC_0002836,ISIC-2017_Training_Data/ISIC_0002836.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0002836_segmentation.png
1889,test,ISIC_0013097,ISIC-2017_Training_Data/ISIC_0013097.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013097_segmentation.png
1890,test,ISIC_0012103,ISIC-2017_Training_Data/ISIC_0012103.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012103_segmentation.png
1891,test,ISIC_0014606,ISIC-2017_Training_Data/ISIC_0014606.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014606_segmentation.png
1892,test,ISIC_0011220,ISIC-2017_Training_Data/ISIC_0011220.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011220_segmentation.png
1893,test,ISIC_0000359,ISIC-2017_Training_Data/ISIC_0000359.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000359_segmentation.png
1894,test,ISIC_0011177,ISIC-2017_Training_Data/ISIC_0011177.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011177_segmentation.png
1895,test,ISIC_0011164,ISIC-2017_Training_Data/ISIC_0011164.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011164_segmentation.png
1896,test,ISIC_0015112,ISIC-2017_Training_Data/ISIC_0015112.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0015112_segmentation.png
1897,test,ISIC_0009897,ISIC-2017_Training_Data/ISIC_0009897.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009897_segmentation.png
1898,test,ISIC_0010846,ISIC-2017_Training_Data/ISIC_0010846.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010846_segmentation.png
1899,test,ISIC_0013197,ISIC-2017_Training_Data/ISIC_0013197.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013197_segmentation.png
1900,test,ISIC_0014754,ISIC-2017_Training_Data/ISIC_0014754.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014754_segmentation.png
1901,test,ISIC_0000517,ISIC-2017_Training_Data/ISIC_0000517.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000517_segmentation.png
1902,test,ISIC_0000092,ISIC-2017_Training_Data/ISIC_0000092.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000092_segmentation.png
1903,test,ISIC_0013015,ISIC-2017_Training_Data/ISIC_0013015.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013015_segmentation.png
1904,test,ISIC_0000355,ISIC-2017_Training_Data/ISIC_0000355.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000355_segmentation.png
1905,test,ISIC_0014166,ISIC-2017_Training_Data/ISIC_0014166.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014166_segmentation.png
1906,test,ISIC_0014191,ISIC-2017_Training_Data/ISIC_0014191.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014191_segmentation.png
1907,test,ISIC_0000503,ISIC-2017_Training_Data/ISIC_0000503.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000503_segmentation.png
1908,test,ISIC_0014291,ISIC-2017_Training_Data/ISIC_0014291.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014291_segmentation.png
1909,test,ISIC_0000087,ISIC-2017_Training_Data/ISIC_0000087.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000087_segmentation.png
1910,test,ISIC_0013316,ISIC-2017_Training_Data/ISIC_0013316.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013316_segmentation.png
1911,test,ISIC_0000343,ISIC-2017_Training_Data/ISIC_0000343.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000343_segmentation.png
1912,test,ISIC_0014131,ISIC-2017_Training_Data/ISIC_0014131.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014131_segmentation.png
1913,test,ISIC_0014082,ISIC-2017_Training_Data/ISIC_0014082.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014082_segmentation.png
1914,test,ISIC_0009758,ISIC-2017_Training_Data/ISIC_0009758.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009758_segmentation.png
1915,test,ISIC_0012203,ISIC-2017_Training_Data/ISIC_0012203.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012203_segmentation.png
1916,test,ISIC_0012756,ISIC-2017_Training_Data/ISIC_0012756.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012756_segmentation.png
1917,test,ISIC_0000091,ISIC-2017_Training_Data/ISIC_0000091.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000091_segmentation.png
1918,test,ISIC_0014299,ISIC-2017_Training_Data/ISIC_0014299.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014299_segmentation.png
1919,test,ISIC_0013205,ISIC-2017_Training_Data/ISIC_0013205.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013205_segmentation.png
1920,test,ISIC_0013178,ISIC-2017_Training_Data/ISIC_0013178.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013178_segmentation.png
1921,test,ISIC_0012873,ISIC-2017_Training_Data/ISIC_0012873.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012873_segmentation.png
1922,test,ISIC_0011132,ISIC-2017_Training_Data/ISIC_0011132.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011132_segmentation.png
1923,test,ISIC_0009954,ISIC-2017_Training_Data/ISIC_0009954.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009954_segmentation.png
1924,test,ISIC_0007087,ISIC-2017_Training_Data/ISIC_0007087.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0007087_segmentation.png
1925,test,ISIC_0009909,ISIC-2017_Training_Data/ISIC_0009909.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009909_segmentation.png
1926,test,ISIC_0015182,ISIC-2017_Training_Data/ISIC_0015182.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0015182_segmentation.png
1927,test,ISIC_0011218,ISIC-2017_Training_Data/ISIC_0011218.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011218_segmentation.png
1928,test,ISIC_0009950,ISIC-2017_Training_Data/ISIC_0009950.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009950_segmentation.png
1929,test,ISIC_0010074,ISIC-2017_Training_Data/ISIC_0010074.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010074_segmentation.png
