index,split,image_id,image_path,mask_path
2252,test,ISIC_0010236,ISIC2018_Task1-2_Training_Input/ISIC_0010236.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010236_segmentation.png
2253,test,ISIC_0000311,ISIC2018_Task1-2_Training_Input/ISIC_0000311.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000311_segmentation.png
2254,test,ISIC_0003728,ISIC2018_Task1-2_Training_Input/ISIC_0003728.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0003728_segmentation.png
2255,test,ISIC_0013802,ISIC2018_Task1-2_Training_Input/ISIC_0013802.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013802_segmentation.png
2256,test,ISIC_0016013,ISIC2018_Task1-2_Training_Input/ISIC_0016013.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0016013_segmentation.png
2257,test,ISIC_0000545,ISIC2018_Task1-2_Training_Input/ISIC_0000545.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000545_segmentation.png
2258,test,ISIC_0012324,ISIC2018_Task1-2_Training_Input/ISIC_0012324.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012324_segmentation.png
2259,test,ISIC_0009895,ISIC2018_Task1-2_Training_Input/ISIC_0009895.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0009895_segmentation.png
2260,test,ISIC_0001188,ISIC2018_Task1-2_Training_Input/ISIC_0001188.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0001188_segmentation.png
2261,test,ISIC_0014898,ISIC2018_Task1-2_Training_Input/ISIC_0014898.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014898_segmentation.png
2262,test,ISIC_0015108,ISIC2018_Task1-2_Training_Input/ISIC_0015108.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015108_segmentation.png
2263,test,ISIC_0013369,ISIC2018_Task1-2_Training_Input/ISIC_0013369.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013369_segmentation.png
2264,test,ISIC_0012889,ISIC2018_Task1-2_Training_Input/ISIC_0012889.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012889_segmentation.png
2265,test,ISIC_0000192,ISIC2018_Task1-2_Training_Input/ISIC_0000192.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000192_segmentation.png
2266,test,ISIC_0010581,ISIC2018_Task1-2_Training_Input/ISIC_0010581.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010581_segmentation.png
2267,test,ISIC_0011090,ISIC2018_Task1-2_Training_Input/ISIC_0011090.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011090_segmentation.png
2268,test,ISIC_0012382,ISIC2018_Task1-2_Training_Input/ISIC_0012382.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012382_segmentation.png
2269,test,ISIC_0010360,ISIC2018_Task1-2_Training_Input/ISIC_0010360.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010360_segmentation.png
2270,test,ISIC_0014930,ISIC2018_Task1-2_Training_Input/ISIC_0014930.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014930_segmentation.png
2271,test,ISIC_0014423,ISIC2018_Task1-2_Training_Input/ISIC_0014423.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014423_segmentation.png
2272,test,ISIC_0010568,ISIC2018_Task1-2_Training_Input/ISIC_0010568.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010568_segmentation.png
2273,test,ISIC_0010848,ISIC2018_Task1-2_Training_Input/ISIC_0010848.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010848_segmentation.png
2274,test,ISIC_0003539,ISIC2018_Task1-2_Training_Input/ISIC_0003539.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0003539_segmentation.png
2275,test,ISIC_0012551,ISIC2018_Task1-2_Training_Input/ISIC_0012551.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012551_segmentation.png
2276,test,ISIC_0015417,ISIC2018_Task1-2_Training_Input/ISIC_0015417.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015417_segmentation.png
2277,test,ISIC_0010576,ISIC2018_Task1-2_Training_Input/ISIC_0010576.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010576_segmentation.png
2278,test,ISIC_0000255,ISIC2018_Task1-2_Training_Input/ISIC_0000255.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000255_segmentation.png
2279,test,ISIC_0014846,ISIC2018_Task1-2_Training_Input/ISIC_0014846.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014846_segmentation.png
2280,test,ISIC_0013302,ISIC2018_Task1-2_Training_Input/ISIC_0013302.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013302_segmentation.png
2281,test,ISIC_0000108,ISIC2018_Task1-2_Training_Input/ISIC_0000108.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000108_segmentation.png
2282,test,ISIC_0000491,ISIC2018_Task1-2_Training_Input/ISIC_0000491.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000491_segmentation.png
2283,test,ISIC_0015395,ISIC2018_Task1-2_Training_Input/ISIC_0015395.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015395_segmentation.png
2284,test,ISIC_0010334,ISIC2018_Task1-2_Training_Input/ISIC_0010334.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010334_segmentation.png
2285,test,ISIC_0009987,ISIC2018_Task1-2_Training_Input/ISIC_0009987.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0009987_segmentation.png
2286,test,ISIC_0014855,ISIC2018_Task1-2_Training_Input/ISIC_0014855.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014855_segmentation.png
2287,test,ISIC_0014726,ISIC2018_Task1-2_Training_Input/ISIC_0014726.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014726_segmentation.png
2288,test,ISIC_0000530,ISIC2018_Task1-2_Training_Input/ISIC_0000530.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000530_segmentation.png
2289,test,ISIC_0000528,ISIC2018_Task1-2_Training_Input/ISIC_0000528.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000528_segmentation.png
2290,test,ISIC_0010558,ISIC2018_Task1-2_Training_Input/ISIC_0010558.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010558_segmentation.png
2291,test,ISIC_0010201,ISIC2018_Task1-2_Training_Input/ISIC_0010201.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010201_segmentation.png
2292,test,ISIC_0000046,ISIC2018_Task1-2_Training_Input/ISIC_0000046.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000046_segmentation.png
2293,test,ISIC_0014657,ISIC2018_Task1-2_Training_Input/ISIC_0014657.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014657_segmentation.png
2294,test,ISIC_0014610,ISIC2018_Task1-2_Training_Input/ISIC_0014610.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014610_segmentation.png
2295,test,ISIC_0000210,ISIC2018_Task1-2_Training_Input/ISIC_0000210.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000210_segmentation.png
2296,test,ISIC_0013554,ISIC2018_Task1-2_Training_Input/ISIC_0013554.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013554_segmentation.png
2297,test,ISIC_0012320,ISIC2018_Task1-2_Training_Input/ISIC_0012320.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012320_segmentation.png
2298,test,ISIC_0000365,ISIC2018_Task1-2_Training_Input/ISIC_0000365.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000365_segmentation.png
2299,test,ISIC_0014775,ISIC2018_Task1-2_Training_Input/ISIC_0014775.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014775_segmentation.png
2300,test,ISIC_0012118,ISIC2018_Task1-2_Training_Input/ISIC_0012118.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012118_segmentation.png
2301,test,ISIC_0012749,ISIC2018_Task1-2_Training_Input/ISIC_0012749.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012749_segmentation.png
2302,test,ISIC_0010591,ISIC2018_Task1-2_Training_Input/ISIC_0010591.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010591_segmentation.png
2303,test,ISIC_0000533,ISIC2018_Task1-2_Training_Input/ISIC_0000533.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000533_segmentation.png
2304,test,ISIC_0010597,ISIC2018_Task1-2_Training_Input/ISIC_0010597.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010597_segmentation.png
2305,test,ISIC_0000425,ISIC2018_Task1-2_Training_Input/ISIC_0000425.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000425_segmentation.png
2306,test,ISIC_0014580,ISIC2018_Task1-2_Training_Input/ISIC_0014580.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014580_segmentation.png
2307,test,ISIC_0014949,ISIC2018_Task1-2_Training_Input/ISIC_0014949.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014949_segmentation.png
2308,test,ISIC_0015251,ISIC2018_Task1-2_Training_Input/ISIC_0015251.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015251_segmentation.png
2309,test,ISIC_0012159,ISIC2018_Task1-2_Training_Input/ISIC_0012159.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012159_segmentation.png
2310,test,ISIC_0010194,ISIC2018_Task1-2_Training_Input/ISIC_0010194.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010194_segmentation.png
2311,test,ISIC_0000163,ISIC2018_Task1-2_Training_Input/ISIC_0000163.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000163_segmentation.png
2312,test,ISIC_0013191,ISIC2018_Task1-2_Training_Input/ISIC_0013191.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013191_segmentation.png
2313,test,ISIC_0012911,ISIC2018_Task1-2_Training_Input/ISIC_0012911.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012911_segmentation.png
2314,test,ISIC_0000153,ISIC2018_Task1-2_Training_Input/ISIC_0000153.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000153_segmentation.png
2315,test,ISIC_0013397,ISIC2018_Task1-2_Training_Input/ISIC_0013397.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013397_segmentation.png
2316,test,ISIC_0014913,ISIC2018_Task1-2_Training_Input/ISIC_0014913.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014913_segmentation.png
2317,test,ISIC_0014746,ISIC2018_Task1-2_Training_Input/ISIC_0014746.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014746_segmentation.png
2318,test,ISIC_0014382,ISIC2018_Task1-2_Training_Input/ISIC_0014382.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014382_segmentation.png
2319,test,ISIC_0000000,ISIC2018_Task1-2_Training_Input/ISIC_0000000.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000000_segmentation.png
2320,test,ISIC_0012233,ISIC2018_Task1-2_Training_Input/ISIC_0012233.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012233_segmentation.png
2321,test,ISIC_0015631,ISIC2018_Task1-2_Training_Input/ISIC_0015631.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015631_segmentation.png
2322,test,ISIC_0000410,ISIC2018_Task1-2_Training_Input/ISIC_0000410.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000410_segmentation.png
2323,test,ISIC_0011297,ISIC2018_Task1-2_Training_Input/ISIC_0011297.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011297_segmentation.png
2324,test,ISIC_0014518,ISIC2018_Task1-2_Training_Input/ISIC_0014518.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014518_segmentation.png
2325,test,ISIC_0001131,ISIC2018_Task1-2_Training_Input/ISIC_0001131.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0001131_segmentation.png
2326,test,ISIC_0015447,ISIC2018_Task1-2_Training_Input/ISIC_0015447.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015447_segmentation.png
2327,test,ISIC_0012810,ISIC2018_Task1-2_Training_Input/ISIC_0012810.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012810_segmentation.png
2328,test,ISIC_0000123,ISIC2018_Task1-2_Training_Input/ISIC_0000123.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000123_segmentation.png
2329,test,ISIC_0012330,ISIC2018_Task1-2_Training_Input/ISIC_0012330.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012330_segmentation.png
2330,test,ISIC_0014032,ISIC2018_Task1-2_Training_Input/ISIC_0014032.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014032_segmentation.png
2331,test,ISIC_0010589,ISIC2018_Task1-2_Training_Input/ISIC_0010589.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010589_segmentation.png
2332,test,ISIC_0011123,ISIC2018_Task1-2_Training_Input/ISIC_0011123.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011123_segmentation.png
2333,test,ISIC_0013224,ISIC2018_Task1-2_Training_Input/ISIC_0013224.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013224_segmentation.png
2334,test,ISIC_0014541,ISIC2018_Task1-2_Training_Input/ISIC_0014541.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014541_segmentation.png
2335,test,ISIC_0010340,ISIC2018_Task1-2_Training_Input/ISIC_0010340.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010340_segmentation.png
2336,test,ISIC_0012238,ISIC2018_Task1-2_Training_Input/ISIC_0012238.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012238_segmentation.png
2337,test,ISIC_0014434,ISIC2018_Task1-2_Training_Input/ISIC_0014434.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014434_segmentation.png
2338,test,ISIC_0014820,ISIC2018_Task1-2_Training_Input/ISIC_0014820.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014820_segmentation.png
2339,test,ISIC_0000135,ISIC2018_Task1-2_Training_Input/ISIC_0000135.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000135_segmentation.png
2340,test,ISIC_0000055,ISIC2018_Task1-2_Training_Input/ISIC_0000055.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000055_segmentation.png
2341,test,ISIC_0012518,ISIC2018_Task1-2_Training_Input/ISIC_0012518.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012518_segmentation.png
2342,test,ISIC_0014586,ISIC2018_Task1-2_Training_Input/ISIC_0014586.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014586_segmentation.png
2343,test,ISIC_0012208,ISIC2018_Task1-2_Training_Input/ISIC_0012208.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012208_segmentation.png
2344,test,ISIC_0013837,ISIC2018_Task1-2_Training_Input/ISIC_0013837.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013837_segmentation.png
2345,test,ISIC_0015276,ISIC2018_Task1-2_Training_Input/ISIC_0015276.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015276_segmentation.png
2346,test,ISIC_0000015,ISIC2018_Task1-2_Training_Input/ISIC_0000015.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000015_segmentation.png
2347,test,ISIC_0011393,ISIC2018_Task1-2_Training_Input/ISIC_0011393.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011393_segmentation.png
2348,test,ISIC_0015157,ISIC2018_Task1-2_Training_Input/ISIC_0015157.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015157_segmentation.png
2349,test,ISIC_0000391,ISIC2018_Task1-2_Training_Input/ISIC_0000391.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000391_segmentation.png
2350,test,ISIC_0013842,ISIC2018_Task1-2_Training_Input/ISIC_0013842.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013842_segmentation.png
2351,test,ISIC_0010584,ISIC2018_Task1-2_Training_Input/ISIC_0010584.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010584_segmentation.png
2352,test,ISIC_0010168,ISIC2018_Task1-2_Training_Input/ISIC_0010168.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010168_segmentation.png
2353,test,ISIC_0015975,ISIC2018_Task1-2_Training_Input/ISIC_0015975.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015975_segmentation.png
2354,test,ISIC_0014229,ISIC2018_Task1-2_Training_Input/ISIC_0014229.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014229_segmentation.png
2355,test,ISIC_0012245,ISIC2018_Task1-2_Training_Input/ISIC_0012245.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012245_segmentation.png
2356,test,ISIC_0013948,ISIC2018_Task1-2_Training_Input/ISIC_0013948.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013948_segmentation.png
2357,test,ISIC_0014573,ISIC2018_Task1-2_Training_Input/ISIC_0014573.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014573_segmentation.png
2358,test,ISIC_0013434,ISIC2018_Task1-2_Training_Input/ISIC_0013434.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013434_segmentation.png
2359,test,ISIC_0000189,ISIC2018_Task1-2_Training_Input/ISIC_0000189.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000189_segmentation.png
2360,test,ISIC_0010475,ISIC2018_Task1-2_Training_Input/ISIC_0010475.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010475_segmentation.png
2361,test,ISIC_0013217,ISIC2018_Task1-2_Training_Input/ISIC_0013217.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013217_segmentation.png
2362,test,ISIC_0010105,ISIC2018_Task1-2_Training_Input/ISIC_0010105.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010105_segmentation.png
2363,test,ISIC_0015011,ISIC2018_Task1-2_Training_Input/ISIC_0015011.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015011_segmentation.png
2364,test,ISIC_0015190,ISIC2018_Task1-2_Training_Input/ISIC_0015190.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015190_segmentation.png
2365,test,ISIC_0000372,ISIC2018_Task1-2_Training_Input/ISIC_0000372.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000372_segmentation.png
2366,test,ISIC_0011140,ISIC2018_Task1-2_Training_Input/ISIC_0011140.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011140_segmentation.png
2367,test,ISIC_0009921,ISIC2018_Task1-2_Training_Input/ISIC_0009921.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0009921_segmentation.png
2368,test,ISIC_0014973,ISIC2018_Task1-2_Training_Input/ISIC_0014973.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014973_segmentation.png
2369,test,ISIC_0012945,ISIC2018_Task1-2_Training_Input/ISIC_0012945.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012945_segmentation.png
2370,test,ISIC_0012272,ISIC2018_Task1-2_Training_Input/ISIC_0012272.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012272_segmentation.png
2371,test,ISIC_0000263,ISIC2018_Task1-2_Training_Input/ISIC_0000263.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000263_segmentation.png
2372,test,ISIC_0000473,ISIC2018_Task1-2_Training_Input/ISIC_0000473.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000473_segmentation.png
2373,test,ISIC_0015206,ISIC2018_Task1-2_Training_Input/ISIC_0015206.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015206_segmentation.png
2374,test,ISIC_0000233,ISIC2018_Task1-2_Training_Input/ISIC_0000233.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000233_segmentation.png
2375,test,ISIC_0001152,ISIC2018_Task1-2_Training_Input/ISIC_0001152.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0001152_segmentation.png
2376,test,ISIC_0014029,ISIC2018_Task1-2_Training_Input/ISIC_0014029.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014029_segmentation.png
2377,test,ISIC_0014360,ISIC2018_Task1-2_Training_Input/ISIC_0014360.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014360_segmentation.png
2378,test,ISIC_0011165,ISIC2018_Task1-2_Training_Input/ISIC_0011165.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011165_segmentation.png
2379,test,ISIC_0012940,ISIC2018_Task1-2_Training_Input/ISIC_0012940.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012940_segmentation.png
2380,test,ISIC_0014922,ISIC2018_Task1-2_Training_Input/ISIC_0014922.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014922_segmentation.png
2381,test,ISIC_0010191,ISIC2018_Task1-2_Training_Input/ISIC_0010191.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010191_segmentation.png
2382,test,ISIC_0001105,ISIC2018_Task1-2_Training_Input/ISIC_0001105.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0001105_segmentation.png
2383,test,ISIC_0010372,ISIC2018_Task1-2_Training_Input/ISIC_0010372.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010372_segmentation.png
2384,test,ISIC_0000116,ISIC2018_Task1-2_Training_Input/ISIC_0000116.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000116_segmentation.png
2385,test,ISIC_0000191,ISIC2018_Task1-2_Training_Input/ISIC_0000191.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000191_segmentation.png
2386,test,ISIC_0010175,ISIC2018_Task1-2_Training_Input/ISIC_0010175.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010175_segmentation.png
2387,test,ISIC_0010607,ISIC2018_Task1-2_Training_Input/ISIC_0010607.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010607_segmentation.png
2388,test,ISIC_0001163,ISIC2018_Task1-2_Training_Input/ISIC_0001163.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0001163_segmentation.png
2389,test,ISIC_0000426,ISIC2018_Task1-2_Training_Input/ISIC_0000426.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000426_segmentation.png
2390,test,ISIC_0000490,ISIC2018_Task1-2_Training_Input/ISIC_0000490.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000490_segmentation.png
2391,test,ISIC_0013026,ISIC2018_Task1-2_Training_Input/ISIC_0013026.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013026_segmentation.png
2392,test,ISIC_0000166,ISIC2018_Task1-2_Training_Input/ISIC_0000166.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000166_segmentation.png
2393,test,ISIC_0014365,ISIC2018_Task1-2_Training_Input/ISIC_0014365.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014365_segmentation.png
2394,test,ISIC_0013685,ISIC2018_Task1-2_Training_Input/ISIC_0013685.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013685_segmentation.png
2395,test,ISIC_0000060,ISIC2018_Task1-2_Training_Input/ISIC_0000060.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000060_segmentation.png
2396,test,ISIC_0009980,ISIC2018_Task1-2_Training_Input/ISIC_0009980.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0009980_segmentation.png
2397,test,ISIC_0014357,ISIC2018_Task1-2_Training_Input/ISIC_0014357.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014357_segmentation.png
2398,test,ISIC_0012134,ISIC2018_Task1-2_Training_Input/ISIC_0012134.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012134_segmentation.png
2399,test,ISIC_0013432,ISIC2018_Task1-2_Training_Input/ISIC_0013432.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013432_segmentation.png
2400,test,ISIC_0015940,ISIC2018_Task1-2_Training_Input/ISIC_0015940.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015940_segmentation.png
2401,test,ISIC_0009918,ISIC2018_Task1-2_Training_Input/ISIC_0009918.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0009918_segmentation.png
2402,test,ISIC_0013112,ISIC2018_Task1-2_Training_Input/ISIC_0013112.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013112_segmentation.png
2403,test,ISIC_0014633,ISIC2018_Task1-2_Training_Input/ISIC_0014633.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014633_segmentation.png
2404,test,ISIC_0000247,ISIC2018_Task1-2_Training_Input/ISIC_0000247.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000247_segmentation.png
2405,test,ISIC_0015638,ISIC2018_Task1-2_Training_Input/ISIC_0015638.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015638_segmentation.png
2406,test,ISIC_0015942,ISIC2018_Task1-2_Training_Input/ISIC_0015942.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015942_segmentation.png
2407,test,ISIC_0012544,ISIC2018_Task1-2_Training_Input/ISIC_0012544.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012544_segmentation.png
